global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
1460.0952612588494	4.59515229861745	21.11542464748923	2131878.1719505475	2159.1466125201064	3.2659147901144934	10.666199416288595	4661914.09435705	1772.4940431934513	-0.6410995542187266	0.4110086384194499	3141735.133156268	1786.5330862679575	1532.1847790513489	1.065886	11.613117	0.08938253	0.0437647	0.055527422199999996	-0.1039515708	-0.12644656699999998	0.034420077599999994	-0.0607049705	0.1369513431	0.08687930279999999	0.1206864348	-0.0038807484000000004	0.0650688939	0.0148574411	0.198214328	0.022774057900000002	-0.1150550254	0.0846027634	0.060165967599999995	-0.11449628070000001	-0.0254124189	0.0255072096	-0.01518102	0.0176854283	-0.2891619503	-0.0361253884	0.19443512920000008	0.0052068022	0.0714938213	0.0143838087	0.042842442300000005	-0.0259724531	-0.0087594167	0.0373987877	0.0107576199	-0.0219349518	0.1715053975	0.0184707082	-0.0248381582	0.0036672143	0.14099427039999998	-0.0727922437	0.054678167300000004	0.1000983191	0.0379237911	-0.1045108138	0.0065574541	0.0145783426	0.20609321	0.0187279835	0.1095113989	0.043614756799999994	-0.041094587599999996	0.06753981469999999	-0.1107349703	0.26431207149999997	0.012020973600000002	-0.1510472137	0.0208640249	-0.0011304384	0.048366908300000004	0.0549970427	-0.09879080539999999	-0.0684220814	0.021960020499999997	0.0511621541	-0.0710839301	-0.0216524152	-0.185349973	0.0513563097	-0.083296194	0.0584092834	-0.0264126617	-0.15730730029999998	-0.0808052814	-0.0173621791	-0.0061115108	-0.0471141523	-0.01815288	-0.0579206603	-0.0763763841	0.1267383804	0.010804	-0.008078699999999998	0.00011672641600000005	6.526539368999996e-05	-0.087712	-0.028867200000000006	0.007693394944	0.0008333152358400001	0.007906929999999998	0.0005942799999999974	3.5316871839999684e-07	6.251954202489998e-05	0.00150101	0.000521227	2.2530310201000004e-06	2.71677585529e-07	-0.00211721	8.646999999999995e-05	4.4825781841e-06	7.477060899999991e-09	0.00208471	-0.00042915000000000016	1.8416972250000012e-07	4.3460157841e-06	0.0	0.0	0.0	0.0
1460.0293048233539	-0.06595643549553643	0.004350251383276858	2131685.570942966	2157.8261624916254	-1.320450028480991	1.7435882777154499	4656213.7475333335	1773.5886529798377	1.0946097863863995	1.1981705844528796	3145616.709978835	1787.4751964663226	1522.5978299890814	1.000254	10.898039	0.10390959	0.0501561	0.09830487630000001	-0.0810934444	-0.11888932039999996	0.0009084853	-0.1035310092	0.1475386467	0.09843017150000001	0.0065345113	0.0237613939	0.0346903322	0.1110824587	0.007533341999999998	-0.0694196316	0.0397014748	0.0831654086	-0.0193982028	-0.062023729000000014	0.17144405699999998	0.0375962508	-0.1485411918	0.0525935708	-0.1286010832	-0.0058673704	0.0309656074	0.0901487846	0.07667096429999999	-0.04347871230000002	-0.0227377444	-0.0438620683	-0.10780354869999999	0.10520237	-0.1654386006	0.011020995	-0.035327462000000004	-0.0071496824	-0.1115046369	0.029601276099999997	0.0159330459	-0.1558090287	0.051156745499999996	-0.0659132608	0.1231760315	-0.0268063974	-0.1200811001	0.027547740600000002	-0.008576066	0.0435629976	0.0330308963	-0.16216394539999998	-0.030459075800000002	0.14333845439999998	-0.1411018427	0.1218946605	-0.0052012865	-0.020283835	-0.0780615075	-0.0516653412	0.077478537	-0.0223605692	-0.08131973519999999	-0.0717931491	0.11905876859999999	-0.0640398674	0.08295995190000001	0.0050374810999999995	0.1018994674	0.052088200099999996	-0.1256930857	0.0373018504	0.0278142845	-0.0424219214	-0.0134135977	-0.1167775351	-0.0719910433	0.17514325109999998	-0.10469691099999999	-0.0608808666	-0.0709055735	0.1280344021	-0.00128379	-0.01208779	1.6481167640999996e-06	0.0001461146670841	-0.0541981	0.0335139	0.00293743404361	0.00112318149321	-0.00972947	-0.017636399999999997	0.00031104260495999983	9.46625864809e-05	0.00144444	-5.657000000000013e-05	2.0864069136e-06	3.2001649000000163e-09	-0.0016040099999999995	0.0005132000000000004	2.5728480800999987e-06	2.633742400000005e-07	0.00184105	-0.00024365999999999995	5.9370195599999965e-08	3.3894651025000007e-06	0.0	0.0	0.0	0.0
1458.869100389334	-1.1602044340197608	1.3460743287191137	2128299.052070785	2157.17561063153	-0.65055186009522	0.4232177226733507	4653406.615103515	1775.2615762018177	1.6729232219799997	2.798672106639944	3151553.663938562	1788.9305017061715	1517.809252431675	1.108474	12.077122	0.12981360999999994	0.06363869999999999	0.1443044506	-0.013350413700000001	-0.0491501374	-0.0371384132	-0.10494930710000001	0.0387041301	0.0966470753	0.0927325923	0.0634585084	0.11244774869999999	0.080754585	-0.0616737396	-0.0455750112	-0.0765834591	0.0767537261	0.017224349099999998	-0.0364934581	-0.0943643532	0.10873867	-0.1530974873	-0.0191374858	-0.11923827880000001	0.1227772419	0.0391944879	0.0207838057	0.037883047999999996	0.0155475315	-0.09897658779999999	-0.027371265699999998	0.061872155899999996	-0.0012662402000000001	0.0140423618	0.0886195256	0.0159344282	0.015939444	-0.1053831354	-0.11027399460000001	-0.1622284486	0.050773199299999995	0.0181853532	0.016944396299999998	-0.1052655546	0.0384790729	0.11092118220000001	0.13215976470000002	-0.0721977219	0.0053874591	0.0309926234	0.084526814	-0.09660583369999999	0.1635578499	-0.032386068500000004	0.0946281769	-0.12091785070000001	0.0255879903	0.009354418599999999	-0.0373212976	0.0302183975	-0.13128390269999998	-0.0405501652	-0.0198432527	-0.0374962284	-0.006212451999999999	-0.0188476773	-0.11163830460000004	0.0781057907	0.13534556220000002	0.0145536695	-0.1421116656	0.0911766657	0.0529493997	0.0415303448	0.043312997199999995	0.0444696736	-0.0967705591	0.1105301399	-0.063800035	-0.0652436139	0.1285540361	0.00768385	0.008967639999999999	5.90415508225e-05	8.041856716959997e-05	-0.07333449999999997	-0.01913639999999997	0.005377948890249996	0.00036620180495999886	0.0056341	0.01536357	0.0002360392831449	3.1743082810000005e-05	0.00123655	-0.00020788999999999983	1.5290559025000004e-06	4.3218252099999933e-08	-0.00230741	-0.0007034000000000008	5.324140908100002e-06	4.94771560000001e-07	0.00265668	0.0008156299999999997	6.652522968999995e-07	7.057948622399999e-06	0.0	0.0	0.0	0.0
1458.9417418378446	0.07264144851046694	0.005276780041698821	2128511.006076844	2159.018668934616	1.8430583030858545	3.3968639085737093	4661361.612808201	1775.1495719184613	-0.1120042833563275	0.012544959490164502	3151156.002682297	1788.8979508036316	1523.8339292521466	0.86377	9.411006	0.09708518000000002	0.0509428	0.1590244208	0.019450558	-0.0098511099	-0.0953422068	-0.089743545	0.1048119088	0.0629165867	-0.0095339937	0.105796265	0.0651785556	-0.0311044387	-0.0806395215	-0.0588786767	-0.0259463052	0.0992266366	0.014930926	-0.0017506969	-0.11085558710000001	0.1217450659	-0.1614921985	-0.0513786732	-0.057352863	0.0258150194	-0.0166043268	0.1104109353	0.0438988792	0.14201951710000002	-0.2132478061	0.0102751919	-0.1205417675	0.0297199356	-0.140147346	-0.028058632400000002	0.11870709089999999	-0.0577909477	-0.07378138990000001	-0.1195315158	-0.1769563201	0.0207242173	-0.0371041906	0.1068191057	-0.1033024068	0.2206060267	-0.0002786536	0.0058866475	0.22427414920000002	-0.022249923799999998	-0.0010317254	0.09146415029999999	-0.10025853720000001	0.1897374457	-0.0036335726	0.0706091919	-0.0136773936	0.0329137708	-0.10209524390000001	-0.049734063700000004	-0.0651959879	-0.2155358693	0.041945278600000004	-0.1311368047	0.16752236939999998	-0.1171121894	-0.050682650999999995	0.0291230701	-0.0012805778999999998	0.14131809509999999	0.0046498214	-0.0708024599	0.0759355469	0.1297354255	0.0267888817	-0.0446702488	0.2926476096	0.0197638757	0.1642452905	-0.0666761977	-0.0594057691	0.1282941315	0.00670167	-0.00098218	4.49123807889e-05	9.646775524e-07	-0.0702709	0.003063599999999972	0.00493799938681	9.385644959999828e-06	0.017218599999999997	0.011584499999999998	0.00013420064024999994	0.00029648018595999985	0.000795592	-0.0004409580000000001	6.329666304640001e-07	1.9444395776400007e-07	-0.00302782	-0.0007204099999999999	9.1676939524e-06	5.189905680999999e-07	0.00312441	0.0004677300000000004	2.1877135290000038e-07	9.761937848100004e-06	0.0	0.0	0.0	0.0
1457.9728190303765	-0.9689228074680614	0.93881140683179	2125684.741031383	2158.3144633128627	-0.7042056217533172	0.4959055577089761	4658321.32254549	1774.5906491214282	-0.5589227970331194	0.3123946930433256	3149171.971949212	1788.3556258143326	1530.9759261082727	0.937477	10.214069	0.05203823000000001	0.0269705	0.1626368696	0.0317073784	0.0037660440999999997	-0.1068359673	-0.0756741861	0.1095667269	-0.015219988799999999	0.14733168259999999	0.13484155150000002	-0.025074704700000002	-0.026619336099999998	-0.0957241293	0.005954398100000001	0.0281606	-0.0155591958	0.018653063799999998	0.015980596	-0.0477552199	0.031225691099999998	-0.0651969332	-0.1230152392	0.07299424019999999	0.09121779630000001	-0.0420298828	0.211722907	0.0212513136	0.0169697298	-0.1845985444	0.08172348780000001	0.1271095826	-0.1434940488	-0.0178448223	0.0011739895	-0.2313832618	0.0522983596	0.0585620763	0.081778226	-0.0632679117	0.0842349631	-0.0765711013	0.17444373629999999	0.127680552	-0.029332759500000007	0.0553423507	-0.0754714264	-0.0736987694	-0.034623080699999996	-0.0016913534	0.0327923064	-0.0207273712	0.10006636960000001	0.10804365490000001	-0.0160488993	-0.084986182	0.0411403685	-0.1754821056	-0.042194851	0.0251835946	-0.1549849616	0.21653412079999998	0.0850716208	-0.1071285091	-0.0961057528	0.1720316468	-0.0229304911	0.0912441059	-0.07706581	0.09518542140000001	-0.14124467400000001	-0.1131692584	-0.009985563900000001	-0.036755872599999996	0.0274677619	0.0620337975	-0.05792249150000001	-0.163085666	-0.069507416	-0.0534077769	0.1272562643	0.00557819	-0.0011234799999999996	3.1116203676100005e-05	1.2622073103999992e-06	-0.0543538	0.015917099999999997	0.0029543355744400005	0.0002533540724099999	0.0172456	2.700000000000272e-05	7.290000000001468e-10	0.00029741071936	0.000571859	-0.00022373300000000005	3.2702271588099995e-07	5.005645528900002e-08	-0.00265796	0.0003698600000000001	7.0647513616e-06	1.3679641960000004e-07	0.00301859	-0.0001058200000000004	1.1197872400000084e-08	9.1118855881e-06	0.0	0.0	0.0	0.0
1455.929850737796	-2.0429682925805537	4.173719444489503	2119731.730269381	2154.847088965756	-3.46737434710667	12.022684862973405	4643365.976824193	1772.940137742317	-1.6505113791113215	2.7241878125759573	3143316.7320177457	1786.735700086477	1522.163361643312	1.108471	12.077091	0.08522458999999998	0.0529005	0.1637891302	0.10541956039999999	0.041637645099999995	-0.14645712460000002	-0.014929879699999999	-0.0143133142	-0.0730057065	0.0597566185	0.2225059601	-0.07522600980000001	0.0207267906	-0.045495719299999994	0.0331493203	0.0166568109	0.0875751744	0.0891284838	0.0567937034	-0.0365568006	0.035149925	-0.0656432646	-0.12732244339999998	-0.058204328099999994	0.1119289003	0.059064074	-0.0609009973	0.0076436998	0.049102829199999996	-0.0459123024	-0.06851309950000001	0.0683816788	-0.0467487145	0.0843792741	-0.0298505084	0.0026393688	0.035475514	-0.1264863372	-0.040834086400000004	-0.1215459369	0.0348291082	-0.0357412324	-0.055463455999999994	0.0410176678	-0.10701087880000001	0.07787721730000001	-0.0039749187	-0.081094746	-0.11312141630000001	0.0059290325	0.0323329246	-0.0069854965000000005	0.1041097633	0.0806941335	0.0873492301	-0.1217038988	-0.05385382650000002	0.0858833791	-0.039428168300000004	-0.0473411767	-0.0775659329	0.004161569	0.0773495096	-0.0628505435	0.0402803542	0.0383612324	-0.0200165219	0.0041742578	0.14032374960000002	-0.0018479275	-0.0680024146	0.0172084631	0.0768517985	-0.0084721047	0.010209162800000001	-0.11961362710000001	-0.1352321717	-0.024579989700000002	-0.07229178160000001	-0.047265806699999996	0.125446728	0.00879828	0.00322009	7.74097309584e-05	1.03689796081e-05	-0.054369900000000006	-1.6100000000005e-05	0.002956086026010001	2.5921000000016097e-10	0.0172595	1.3900000000000714e-05	1.9321000000001998e-10	0.00029789034025000003	0.000259379	-0.00031248	6.727746564100001e-08	9.764375039999997e-08	-0.00222586	0.0004320999999999999	4.9544527396e-06	1.8671040999999996e-07	0.00212368	-0.0008949099999999996	8.008639080999993e-07	4.510016742400001e-06	0.0	0.0	0.0	0.0
1457.387242564897	1.4573918271009916	2.1239909377007664	2123977.5747909136	2155.464365175593	0.6172762098367457	0.3810299192304181	4646026.629541821	1773.8928058572012	0.952668114884318	0.9075765371172404	3146695.6866719336	1787.6733526771689	1535.8167135058734	0.8847359999999999	9.639432	0.07366588999999997	0.0495103	0.1581235639	0.10730787039999999	0.08562999859999999	-0.1608095181	-0.0402873571	0.0044285222999999995	-0.0655345863	-0.0327872455	0.1013688483	-0.11539110550000001	0.0087755175	0.11078159130000001	-0.0028377792	0.1348910059	0.0256575251	0.0722990306	0.1281590687	-0.0392362354	-0.0172311618	0.0189834697	-0.0639741657	-0.0010927772	0.10754776099999999	0.021954440099999997	0.0777197734	0.0094131061	-0.0038951317	-0.057154420899999996	0.09039945560000001	0.0543538884	-0.1904591277	0.0952633452	-0.023427928100000002	-0.1155909577	-0.038651944900000006	0.11615755259999999	0.0018583141	-0.06678752610000001	0.1220181262	0.061402104400000004	0.0832677559	-0.0795465665	-0.1010252264	-0.056680287	0.002450664	0.0149352683	-0.1365136191	-0.046641740300000005	0.0265856175	0.012457700000000002	0.0035795797999999997	0.0717684356	0.023233269100000002	-0.1128276901	0.0070586671999999994	-0.046986328	-0.0005195228	0.0269891475	-0.0536029034	0.1977570291	0.12198865960000001	-0.058418304299999994	0.0043350934	-0.052893196100000005	0.010184666	0.0200904326	-0.0885012345	0.09587346869999999	-0.1201492337	-0.006437784100000001	-0.0714349609	0.0575193314	0.16438650289999998	-0.0518310088	-0.0369933426	0.048994150599999994	-0.0750274174	-0.040996416200000003	0.1228764955	0.00590754	-0.00289074	3.48990288516e-05	8.356377747600001e-06	-0.0542744	9.55000000000053e-05	0.00294571049536	9.120250000001011e-09	0.0107109	-0.0065486000000000025	4.2884161960000015e-05	0.00011472337880999998	0.00114449	0.0008851110000000001	1.3098573601e-06	7.83421482321e-07	-0.00190514	0.00032072000000000003	3.6295584196e-06	1.0286131840000002e-07	0.00204689	-7.679000000000019e-05	5.8967041000000296e-09	4.1897586721e-06	0.0	0.0	0.0	0.0
1456.4261064039588	-0.9611361609381674	0.9237827198629588	2121177.0034149955	2157.053599913915	1.589234738322375	2.525667053490588	4652880.232901582	1774.1563647348587	0.26355887765748776	0.0694632819920746	3147630.8065292086	1788.0897761660376	1546.4942517547256	1.091337	11.89041	0.03468383999999999	0.0187644	0.1018097444	0.16105712630000002	-0.0300031397	-0.1636600044	0.0081438525	0.09333804849999999	-0.0926995897	-0.0235989241	0.1197569242	-0.0573904816	0.1159246709	-0.0429038618	0.0405627159	0.0289989091	-0.0112141126	0.0499044289	0.07375426610000001	-0.018535271000000002	-0.0851423684	-0.06496913480000001	-0.08316798980000001	0.1071200378	0.1095124796	-0.0751902499	0.1165375687	-0.0529501606	0.0244469596	0.09457982960000001	-0.029430746400000006	0.0636214785	-0.0834583168	0.049874225099999996	-0.07485466610000001	-0.031198820899999997	-0.079560155	-0.0793178641	0.127877068	0.0087440573	-0.001117067	-0.057486425999999986	-0.10320048960000001	0.009083799	0.0411207762	0.0083127548	-0.0544261033	0.0281057282	-0.0942019177	-0.0331943892	0.0070317259	0.1323689224	0.09188214609999999	0.095332382	-0.057785402199999995	-0.09129594529999999	0.0594012164	-0.1088813371	0.022223062999999998	-0.08311824799999999	0.0641287908	0.0412112968	0.1436183387	-0.0637589359	-0.0154180649	-0.0146830254	0.0727969079	0.034711302400000005	0.0253135938	-0.034024766899999996	0.0547937233	-0.1503365837	0.11531020089999999	0.029981886099999997	-0.0234523935	-0.0445858245	0.0178478376	-0.0324600712	-0.0777124796	-0.0346165067	0.1195611523	-0.011187799999999998	-0.017095339999999997	0.00012516686883999996	0.00029225064971559987	-0.050839	0.003435400000000005	0.0025846039209999998	1.1801973160000035e-05	0.017232	0.006521100000000003	4.2524745210000026e-05	0.000296941824	0.00108428	-6.021e-05	1.1756631184e-06	3.6252441e-09	-0.00193985	-3.470999999999986e-05	3.7630180225e-06	1.2047840999999904e-09	0.00210461	5.771999999999982e-05	3.331598399999979e-09	4.429383252099998e-06	0.0	0.0	0.0	0.0
1453.6485535463894	-2.7775528575693897	7.714799876591883	2113094.11722751	2154.3061661859697	-2.747433727945463	7.548392089452305	4641035.057666891	1772.5063477346341	-1.6500170002245795	2.72255610103012	3141778.7527595717	1786.1298801041657	1530.300732843466	1.200803	13.083072	0.06196988	0.0333289	0.001017189	0.19347556079999997	-0.0380014433	-0.0961572257	0.1564645236	-0.015356701799999999	-0.10684554240000001	-0.08560889210000001	0.0968781456	0.1337208965	0.0495497158	0.047186736900000005	0.0025614225	-0.08081570099999999	-0.1468527294	0.0578814113	0.0562644624	-0.0595465714	-0.1214295827	-0.0620438103	-0.0732643192	-0.0628413453	-0.010620261899999999	-0.0516488888	-0.0428950337	-0.177027033	0.057509805199999986	0.0691838907	-0.0651989983	-0.0738754539	-0.11192247960000001	-0.1009968888	-0.0327669823	0.0578356474	0.153093199	-0.016552503200000002	1.89651e-05	-0.1500906998	-0.0246750365	0.0741911622	0.14121271400000002	0.0664698683	0.0993923333	-0.19983065	0.1745616385	-0.0919046451	-0.0901852591	-0.0131968927	0.0556677116	0.1544575396	0.0471849899	0.059247504299999997	0.0497916512	0.0204493421	0.0397576566	0.0756267567	0.1388178014	-0.1361608707	0.0158666574	-0.044732485999999995	0.09224166939999999	0.1337670571	-0.10769620519999999	0.0673040427	-0.0739765054	-0.0802525185	0.10237390789999999	-0.0135331927	-0.2385837736	0.0393494999	-0.09825323080000001	0.0175779989	-0.0417542083	0.0789963091	0.17152744820000002	0.050173821900000005	-0.0803451581	-0.0281432772	0.1155208024	0.00597348	0.017161279999999998	3.5682463310399995e-05	0.00029450953123839993	-0.0543155	-0.0034765000000000004	0.00295017354025	1.2086052250000004e-05	0.0107983	-0.006433700000000002	4.139249569000003e-05	0.00011660328288999995	0.0007921919999999999	-0.00029208799999999997	6.275681648639999e-07	8.531539974400003e-08	-0.00234573	-0.00040588	5.5024492329e-06	1.6473857439999995e-07	0.00210461	0.0	0.0	4.429383252099998e-06	0.0	0.0	0.0	0.0
1454.5463538913175	0.8978003449281005	0.8060454593530162	2115705.095618526	2151.905676253358	-2.4004899326118903	5.7623519165710375	4630698.039491422	1772.2659697336694	-0.24037800096471074	0.057781583347790474	3140926.6674760235	1786.0117535008387	1528.1922358698362	0.952756	10.380534	0.08740268000000001	0.0600211	-0.0324662502	0.16684329009999999	-0.0225305551	-0.080804203	0.1224918595	-0.0306106894	-0.17695465559999998	-0.04651507690000002	0.06771183360000001	0.11784527339999999	0.04859952730000002	0.15574860199999999	-0.0692659491	-0.2136852614	-0.1010715141	0.0859450521	0.0552406102	0.012751628300000001	-0.1381807245	0.0331497195	-0.030098449700000002	-0.0060958196	-0.0417334287	-0.11610000279999999	0.0641850972	-0.06706579019999999	-0.0644334534	0.045057713799999996	0.12037209509999999	0.0686191994	-0.0672154551	-0.038152671299999996	0.1244157899	-0.1613140265	-0.1152164433	-0.1116059701	0.029976443999999998	-0.1054341108	0.0339482033	0.0278862404	0.0559693449	0.016991091899999998	-0.0826848725	0.1166594467	0.0601827366	0.035522966	-0.09872443449999999	0.0102510566	-0.0141862673	0.1413726119	-0.0462945165	0.0438990559	0.015628443500000002	0.044390633799999996	0.1055078803	-0.0533772259	0.0692827607	0.0109569072	0.08360224969999999	0.09326487189999999	-0.0094089738	-0.0551955707	-0.08741617269999999	-0.0284069617	-0.0790944577	0.2568695213	0.0619634661	0.035155586	-0.13890553460000002	-0.0653129952	-0.0362577216	0.026731949900000003	-0.010022277	-0.059942307699999996	-0.120681392	0.0030161628999999996	-0.08292367839999999	-0.021594178399999997	0.1107799461	0.00607787	0.0001043900000000002	3.69405037369e-05	1.0897272100000045e-08	-0.0543735	-5.80000000000025e-05	0.00295647750225	3.364000000000289e-09	0.00615801	-0.0046402899999999974	2.1532291284099986e-05	3.79210871601e-05	0.0007921919999999999	0.0	6.275681648639999e-07	0.0	-0.00320318	-0.00085745	1.02603621124e-05	7.352205025000002e-07	0.00289916	0.0007945500000000003	6.313097025000003e-07	8.4051287056e-06	0.0	0.0	0.0	0.0
1456.0700929609839	1.5237390696663624	2.321780752427712	2120140.1156154084	2156.9063100201347	5.0006337667769	25.006338069429326	4652244.830204673	1772.937830640845	0.6718609071756418	0.4513970785908764	3143308.5513174664	1786.6896726956238	1531.8478819866214	0.8883280000000001	9.67857	0.18906212	0.08863839999999999	-0.053856305	0.1677144384	0.015802148000000002	-0.0454909046	0.21509849190000002	0.023469802999999997	-0.1383571854	0.040550400800000004	-0.0984239068	-0.0022927276000000003	-0.0680764007	0.0042469956	-0.1549300187	-0.08989283769999999	-0.015106120700000001	0.1082243507	0.0030804603000000002	0.0151624745	-0.0951231036	0.0534344761	0.0196623165	0.1265006591	0.030482880499999997	-0.0148642173	0.016796361699999998	-0.1112714508	-0.0026217928000000002	0.007673363000000002	0.1552301811	-0.1200547983	0.0271374942	-0.1682551118	0.0575454402	-0.142778791	0.008929297099999999	0.0360647327	-0.18804064	-0.0006760623	-0.063385419	0.0619808924	-0.045813934400000006	0.052147123	-0.0755868963	0.0188260424	0.09596719599999999	0.09087805730000001	-0.09169824550000001	0.0607036015	-0.0056383072	0.11070390320000001	-0.0504041746	0.0382172597	-0.11320716789999999	-0.0403992499	-0.0035147197999999998	-0.036477578	0.0974353688	-0.0296930714	0.06468361110000001	0.0802065279	-0.1384307891	0.1192833833	-0.1009773649	0.0481369674	-0.0327187891	0.1330451192	-0.0767371481	0.014719369199999999	-0.0207934326	0.18514877440000002	-0.0978816154	-0.045312669400000005	-0.0909635798	-0.1124855712	-0.09577278550000001	0.1116412947	-0.0854463025	-0.0149868655	0.10536733150000001	0.0295643	0.02348643	0.0008740478344899999	0.0005516123941448999	-0.038051199999999986	0.0163223	0.0014478938214399994	0.0002664174772900001	0.017139999999999996	0.010981989999999995	0.00012060410436009988	0.00029377959999999986	0.0012724	0.00048020800000000003	1.6190017599999997e-06	2.30599723264e-07	-0.00204795	0.0011552299999999995	4.1940992025000015e-06	1.3345563528999994e-06	0.00176917	-0.00112999	1.2768774001e-06	3.1299624889e-06	0.0	0.0	0.0	0.0
